Environment              Seed       Algorithm Error   Episode Reward  Gain    Feedback
Pendulum-v0              js48920    PPMP      0       160     -257    1.5827  0.0000
Pendulum-v0              js48920    PPMP      0       161     -120    1.2247  0.0000
Pendulum-v0              js48920    PPMP      0       162     -257    1.9462  0.0000
Pendulum-v0              js48920    PPMP      0       163     -129    2.7621  0.0000
Pendulum-v0              js48920    PPMP      0       164     -127    2.7934  0.0000
Pendulum-v0              js48920    PPMP      0       165     -130    2.8042  0.0000
Pendulum-v0              js48920    PPMP      0       166     -249    2.7010  0.0000
Pendulum-v0              js48920    PPMP      0       167     -128    2.6687  0.0000
Pendulum-v0              js48920    PPMP      0       168     -132    2.7097  0.0000
Pendulum-v0              js48920    PPMP      0       169     -126    2.7573  0.0000
Pendulum-v0              js48920    PPMP      0       170     -130    2.7111  0.0000
Pendulum-v0              js48920    PPMP      0       171     -124    2.9054  0.0000
Pendulum-v0              js48920    PPMP      0       172     -306    2.5253  0.0000
Pendulum-v0              js48920    PPMP      0       173     -131    2.7957  0.0000
Pendulum-v0              js48920    PPMP      0       174     -125    2.9113  0.0000
Pendulum-v0              js48920    PPMP      0       175     -243    2.6853  0.0000
Pendulum-v0              js48920    PPMP      0       176     -129    2.7968  0.0000
Pendulum-v0              js48920    PPMP      0       177     -124    2.9557  0.0000
Pendulum-v0              js48920    PPMP      0       178     -128    2.8062  0.0000
Pendulum-v0              js48920    PPMP      0       179     -243    2.7529  0.0000
Pendulum-v0              js48920    PPMP      0       180     -262    2.6920  0.0000
Pendulum-v0              js48920    PPMP      0       181     -1      2.9590  0.0000
Pendulum-v0              js48920    PPMP      0       182     -244    2.8477  0.0000
Pendulum-v0              js48920    PPMP      0       183     -353    2.6748  0.0000
Pendulum-v0              js48920    PPMP      0       184     -232    2.8363  0.0000
Pendulum-v0              js48920    PPMP      0       185     -128    2.9405  0.0000
Pendulum-v0              js48920    PPMP      0       186     -125    2.9229  0.0000
Pendulum-v0              js48920    PPMP      0       187     -252    2.5670  0.0000
Pendulum-v0              js48920    PPMP      0       188     -1      2.8650  0.0000
Pendulum-v0              js48920    PPMP      0       189     -248    2.7821  0.0000
Pendulum-v0              js48920    PPMP      0       190     -125    2.8134  0.0000
Pendulum-v0              js48920    PPMP      0       191     -128    2.7478  0.0000
Pendulum-v0              js48920    PPMP      0       192     -126    2.7707  0.0000
Pendulum-v0              js48920    PPMP      0       193     -1      2.8534  0.0000
Pendulum-v0              js48920    PPMP      0       194     -1      2.7455  0.0000
Pendulum-v0              js48920    PPMP      0       195     -132    2.7644  0.0000
Pendulum-v0              js48920    PPMP      0       196     -3      2.4209  0.0000
Pendulum-v0              js48920    PPMP      0       197     -2      2.7164  0.0000
Pendulum-v0              js48920    PPMP      0       198     -130    2.7788  0.0000
Pendulum-v0              js48920    PPMP      0       199     -123    2.6917  0.0000
